,y,x1,x2,x3,x4,x5,x6,x7
1585,403.77653347573903,1.9597632027855096,1.8255620567728532,2.541929044221643,3.754206254234363,5.949875681218556,4.581406485979203,7.054453205903378
1586,397.88596705942666,0.3359663844989572,1.9759836470977932,2.5728428447161793,3.55335464211173,3.8369689247211234,5.884873322715625,8.102596462645666
1587,412.206956016545,1.2748486345573613,1.5347409266868275,1.793665424834684,4.616174647114189,5.596238344984188,5.4699183811126595,7.779863022063724
1588,423.84495687541437,1.1362309665573045,2.1948359064196485,3.2142959381522562,3.7400934162409456,4.641774509578882,5.726007004376265,6.730916115425712
1589,430.26716261526684,1.4589419730770707,2.1003158751187425,2.878850420598304,3.3757140906986987,5.072754997543715,6.6908382496322565,7.143652948805377
1590,444.49709728354196,0.934379840332169,1.9855991629848682,2.9643674752354676,4.327530569047317,5.307902244574328,6.578744753552928,5.728375470070721
1591,421.22534327803663,1.1364124710326324,2.1333042700002975,2.8083072991784905,4.562417159804421,4.8735264287563895,4.970907805721992,6.9578399642573805
1592,450.508798398816,1.0909870640747346,2.177616569291949,3.0300442927395,4.418203555363187,5.317581185535216,6.146121362655322,6.749620036926745
1593,453.8383359358122,1.2864214094853796,2.4613194069235766,2.7794475831389933,4.501837386899505,5.258233636465735,6.640071425278914,6.921233792730172
1594,456.58182167230024,0.5804436474881771,1.278784697431107,2.960903470552933,4.731395221529489,4.949086919586395,6.641838676607689,6.940582466356808
1595,445.64350061287905,1.0962243806922467,2.8385418936911986,2.918997745741704,3.741694905628984,5.3445874319594955,6.659063356989806,7.169249190892188
1596,432.66353676295284,1.4051627987422628,2.0334663086317724,3.1667882033042587,4.247024090462429,4.596576117654701,5.298407489895884,7.597971907055979
1597,450.00132848859784,1.5839952957123056,1.809221915643194,3.8040690640165713,3.919752017492362,4.9096758120887,5.2783061066305965,7.515075617544232
1598,441.8410628424687,1.2478644577618374,2.4467292086810266,3.3026642980311554,4.103522189556518,4.835878112644966,5.682658842457241,7.1797639275294465
1599,445.22354544613785,0.434021733019359,1.9702457515887233,3.1026930205603094,4.592974824529073,4.4341374133380835,6.093241193418043,7.206479190578372
1600,401.12142329536823,0.22321091223996503,2.8306654755667187,2.408975079442966,3.9264224310565092,4.923800779994346,5.66372893370469,6.256625339048682
1601,449.46194422921087,1.2043127804203049,2.103430173310722,2.9179864518406484,4.405714307654826,5.695664148442703,5.919226739494868,6.917782241500545
1602,453.7512362040355,0.4941781234135465,2.489415520868105,3.717940053445358,4.444951084583213,4.5747318042589145,5.671320044702601,6.5139407006610535
1603,430.18415815257185,1.4221673030429391,2.0194087826822056,2.9302436801423424,4.331952096553094,4.074144154004446,6.2962184802512,6.911597034949393
1604,480.9713864318937,0.8561078182194402,1.833377493202106,3.984414828250329,4.488615578565286,4.299815171681622,6.397469969974342,7.831582749670049
1605,439.03552884553835,1.5058079716964903,2.3483152048209757,3.526983390836355,4.275418994043351,4.292016774677278,5.803956285945424,6.148152109179733
1606,418.07575332622486,2.062908312304395,2.7505800538360266,2.4454144994012132,3.6948933809044315,5.273417372558311,6.017265364241909,7.279960268271133
1607,416.2171871811684,0.9688386624042317,2.608793802132311,2.8797173862260688,3.722261688493569,4.735343106106245,5.932247116702013,6.502659402771339
1608,468.19840684088774,0.9419998067655131,2.328412163818942,3.2716271891249544,4.002878971664127,5.780027173970514,6.849265302167783,6.728978202509287
1609,474.46733405036423,1.5067464746013894,2.424669310806314,3.4920400744678983,4.197883059127844,5.931774251317093,5.915837768986737,7.607481327056349
1610,427.750453390706,1.5319525138948462,2.514490216848505,2.9040132386885587,4.819661617320101,4.816755599064038,5.010481814983428,6.45711145658456
1611,413.98900941632,1.8508040840563726,2.517200227251729,2.773595502605559,3.8191280645370393,4.974430217343712,5.404199343975813,6.994567677814387
1612,445.8905917561528,1.098284809658085,2.563898408454085,3.593157156202103,4.011083889788963,5.5312124035324075,4.972310657354115,6.897572103683075
1613,429.5286718437751,0.6835665208288377,1.0178629567439947,3.396753264618597,3.656460940336469,5.119205574891634,5.337495375879065,7.334727348434736
1614,466.6383024254676,1.003856828627097,1.660026847017736,3.847536514455755,3.846483944336949,5.170100006886374,6.327084131269863,7.032150929175716
1615,458.91495922282945,0.6881854034401182,2.393667704236127,2.7406992754503556,4.5584857791823055,5.405490182385853,6.551243603617669,7.5704193781629385
1616,391.05488508876283,1.1199048517143544,2.3664002329479756,2.333012005667464,3.8996856552613552,4.07726569549877,5.942140087351376,6.455648969452213
1617,438.15307312793306,0.5658801560665137,1.0024607078043024,3.568755985403368,4.001835483855706,4.244919312251506,5.891439259000219,7.171457152997541
1618,454.93709863501425,1.4510032281591365,1.8727142039859777,3.3108470716503033,4.877654656999454,4.407074225337347,5.927408031708158,7.030144010478216
1619,419.64326055997253,1.3487450772939704,1.203561827286841,2.8785540180365654,3.384730255243381,5.184103853139029,6.228469241459036,6.9148495991802434
1620,421.9764499664757,1.0695166519588337,1.3617828300965606,2.5032365837617876,4.43711666550522,5.061309183719231,5.9438864193155005,6.586524857097839
1621,436.7726078727898,1.0127882733779705,2.0272539941977734,2.569746280559665,4.297933053490481,4.874637576676017,6.842947193071228,6.750575825393163
1622,447.8732426941282,0.9017785409094372,1.682480335758234,2.7186944028334126,4.511379685389548,5.509938500409785,6.387164836512304,6.811965755410343
1623,379.47115849030786,1.6561276017608169,1.7549119108891538,2.0705629545787962,3.7757616703740142,4.544968959048671,5.482222335068454,6.742034514417416
1624,410.759634836573,1.5937087413448066,1.7830521930299923,3.55059911822367,3.341949011308731,4.674286179486084,4.792147636431101,6.83134280954244
1625,471.0606941786636,1.072858427288889,2.122005289815637,3.35872896515952,4.837766594638591,4.83012368350368,6.156029967068573,7.631517763816619
1626,410.8446054028719,0.5716750614470023,2.410854949672958,2.7412842408422313,3.0179400362695747,5.33265092882898,6.068670845459344,7.158345869473556
1627,435.9231365915439,0.411575840405194,1.5253950388270843,2.58918009459818,3.9359028899901514,6.057076175289053,6.173010076453846,7.072524757014129
1628,423.72432019195503,1.143810356518868,1.9130071037898482,2.9780373277977774,3.762089114842325,4.777611189140682,6.369046603900613,6.140278935728367
1629,495.16376676107564,0.6809690312918023,2.1465796378460626,4.347335948696494,4.263334253821906,5.450459467318309,6.26973028034085,6.729308121117568
1630,410.30753235327904,1.237966936188061,1.850139061960268,3.184549790286024,3.1473693646210172,4.893335120948493,5.682786209013634,6.605929014678398
1631,431.70991912979986,0.8066522313151196,2.3676883259782096,3.1219144113713164,3.3741888609755133,5.439707997985974,5.960788578520662,7.139950123702426
1632,411.2697084299156,1.3868771796193053,2.0204789431642123,2.5366823832164807,3.3752331728379463,5.353777693837081,5.920476801435959,7.373631568877343
1633,430.99726962009635,1.103707622239435,2.5989254634470753,2.5734833167757905,4.186605860217797,5.913358476462566,5.442123145591608,7.136247294060135
1634,434.97901680735004,1.4990265309758772,1.4664399117199287,3.8081701666278795,3.2021364411790723,4.329471007332122,6.3008142579127595,6.737225849046686
1635,396.9411831245263,-0.11695262614714608,3.2462525424425843,2.76523399075819,3.138985342455186,4.986853600482543,5.744868433422654,6.079877397656004
1636,430.7997372455293,0.886474877087567,1.6975990867018906,3.1813535063695326,4.61085950981006,4.73184139785512,4.981110753949967,6.8685339988278304
1637,456.5899722030461,2.1083940666334176,2.7008179021707055,2.934319727300656,4.428421876037418,5.3958214342495925,6.24238981138193,7.212584430059605
1638,427.4515341507442,-0.2515805058684688,2.5705134206724827,2.860270709590697,4.257544514229937,4.618512664188609,5.780690037154772,7.158664873281203
1639,391.9837544360315,1.4213261086425812,2.8437888187495046,2.771072399632706,2.8152413217461025,5.440867762769424,4.865360913869899,7.34248791141013
1640,432.6323991880783,1.209001870384471,2.397966792661547,3.3688313416892166,3.1002616741662123,4.881067498852331,6.136416261314486,7.606034023788207
1641,412.5754099829394,1.6428505271746177,1.6498482219731854,2.4062306190944547,3.4185106526807147,6.013977096325858,6.007626167284337,6.65077249549465
1642,436.980612528002,0.9132041022371858,0.5194678523326937,3.4935249487160873,3.298531478512148,5.816798818506427,5.553985466987257,7.274162131289036
1643,428.60448907529474,1.5951772195264398,1.6283638876718936,3.00169301356886,4.196459225270824,5.048129287215098,5.38544415559043,7.034201675117929
1644,408.36158177712315,1.6084529020693887,2.539726579285273,2.263150993966406,3.7963912579705337,5.005560171643168,6.012964717952709,7.195747324680838
1645,422.2020262087727,1.098390046350722,2.117912402308314,2.5384219181986087,4.179172186769108,5.128854248329586,6.181981981229176,6.287018978170528
1646,415.62210733052973,0.4179940608152586,1.4871926437837755,2.7795347094736775,3.62210438147083,5.264536712189549,5.809897832233114,6.899214303773943
1647,409.3772398112824,1.4565022670409402,1.3918558967787944,2.5166119308935833,2.872810997293759,5.380631742757106,6.428031874986303,7.764954664429552
1648,390.6718375254323,0.5132815023574149,1.417294017423393,2.3962744775935834,3.309511325019277,4.728024179304567,5.831171946869689,7.283021492233074
1649,455.9718064806765,0.9313117147177934,1.7612164617718364,3.194463836342258,4.100758662990619,6.046215754204363,6.012708518408412,6.739783955621109
1650,474.56179038648054,1.4734541220812634,1.9241463742984397,3.8442261736327685,4.701904983990923,4.804624077729685,6.243631957753827,6.282169581285327
1651,444.0142422568768,1.5460338532453495,2.7652646910830203,3.09213815631761,4.34073016078614,4.837188556615091,6.233495612356806,6.334440571620197
1652,408.08259942953447,0.8260205133975123,2.142914163223496,2.6707074369420742,3.8389688807936735,4.610210909502376,5.7734957151045405,6.8030961208570035
1653,431.11373493416033,1.3134914681868899,1.7048422696963361,2.8054875178730954,4.186377279361269,5.393521708650201,5.594747023760912,7.124891245218037
1654,424.71338407682987,0.22873169305726448,2.1891050628759614,2.9130176670222605,4.096794736294943,4.596446874058042,5.963836084107926,6.789578291375929
1655,444.4664660631627,0.763809549365295,1.6019081181539603,3.1431714620286404,4.029256556985862,4.853447536829442,6.709359448852713,6.561941123129377
1656,461.18073258458514,1.7344594479618891,2.750565175585331,3.976908009574938,3.6226867790809196,5.260892962221935,5.529090200079175,7.468748915384002
1657,435.5088980839451,1.6716940239230549,1.2474837958965423,3.200395725236883,3.8806567817234736,4.376581102553694,6.840104621224663,6.261954211016653
1658,464.6466024928382,1.3346069182078937,2.294334932576844,3.584329481752575,3.7856790105121845,5.344559724463023,6.41464008826671,7.284225195850644
1659,420.97410341778243,0.9290827570957308,1.3250625887818186,3.168593500294579,3.8733527682544047,4.684662397293094,5.755426911276975,6.392280222327704
1660,434.6092174441125,1.4236301583230881,1.7891695925295308,3.0977642519877806,3.251817608040794,6.218744620585623,5.993134755212756,6.56724136665286
1661,416.4202133900844,0.9883859039811064,2.3221496154460697,2.7832540676923094,3.9559444112109223,5.005945112443507,5.438340350099961,6.913372590695009
1662,395.1742089157894,1.0841143037466987,2.222470312054697,2.823937232132716,3.508150753167656,4.648704317010114,4.74256113359575,7.545893874060753
1663,438.8819015292113,1.044191454203055,1.893876414496473,3.5935973062960036,3.5903901717023103,4.521543290543654,6.028072059284841,7.136830953782033
1664,437.9308381984275,0.6122398469691004,2.0489407212280004,3.4475444111094484,3.771054792881658,4.812326485612688,6.066298956567998,6.48862291730459
1665,452.6487779805545,1.362962405659688,1.2246240545736589,3.5801141195553923,4.757988843101423,4.700920293004557,5.376629234266487,6.817228967713764
1666,447.5100435513301,0.4650263697124455,1.2468223479546157,3.107249472069405,5.086352382851229,4.5394696787554,5.982469099018963,6.359756879923121
1667,441.18799227594764,1.3879224270948791,2.2727425629265334,2.7894878674665526,4.447320103090196,4.957612596562296,6.135942628450127,7.146967791397461
1668,476.93511489790825,0.5196987647140405,2.890522477952144,3.658799873786968,4.305544876012194,5.1236537635871,6.270041017151806,7.608955891678551
1669,405.6453573421373,0.6389621420512572,2.4161135620881447,2.519900844086891,4.2980484295901284,4.320309315166895,5.162739694323609,7.581888729539862
1670,426.98624848234476,-0.4204236779016377,2.126480082350751,2.646627901480643,4.408076931661406,5.0187464822101155,5.513258942813934,7.581208165548249
1671,431.4330701335309,0.9219582741291514,2.4994420097780026,3.1092253533691463,4.011479090960794,4.719388061934651,6.233327740927453,6.034724910527079
1672,451.35747833534833,1.0945944874646794,2.0713891653684615,3.1230929403922394,4.46455827123006,5.23856772024331,6.168592161154318,6.466763472627706
1673,428.51052048504107,1.4135362540267336,2.452400460386674,2.4686826922641067,4.710942286864462,4.865042992748961,5.995457624915543,6.569308632287357
1674,424.7886948772404,1.6554380048493398,2.1997211373468164,2.8918136158499896,3.9327463143218875,4.199433535775359,6.62012233450638,6.528210718239993
1675,433.3199620906424,0.25489328608528383,2.0605630090240017,2.602124172738779,4.49520088518225,4.899580270890141,6.271412440032455,6.864196663517158
1676,499.78298241990507,1.4924137435399478,1.2114219480112773,4.408258915833441,4.588511784693597,5.686853864870176,6.018960911691478,6.451823951772604
1677,459.52004786045575,0.7679828731999216,2.1846121522947426,3.0120996692466164,4.739121609035453,5.835165034206841,5.933312525225094,6.549158805214006
1678,475.53216218045804,0.9639699508961842,2.1798467694836536,3.742364179285846,4.808305675432038,4.888575882243142,5.9813957047504465,6.89813775122115
1679,444.92045117428114,0.9473658222137891,2.384489429316605,3.0969776177609423,4.4172784142786705,4.930780037524964,5.8841705449799075,6.991538965496134
1680,439.522887670354,0.7752426645901531,1.9373870726799898,3.280641239877242,3.605460211706609,5.489779117639573,5.610069151386554,7.593754417539743
1681,404.6160030921655,0.5550444715585332,2.1641475842681555,2.799827570789647,3.894124954325662,4.043537815617478,5.614916017262656,7.087878646425749
